Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
528500,     5.28500000,1,   150.00000000,    43.32729596,     0.00000000,     0.00000000,    39.23192243,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
