Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
386500,     3.86500000,1,   150.00000000,    26.75283839,     0.00000000,     0.00000000,   -37.90270225,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
