Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
974700,     9.74700000,1,   150.00000000,   120.75744056,     0.00000000,     0.00000000,    -4.52534987,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
