Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
419100,     4.19100000,1,   150.00000000,    13.87543570,     0.00000000,     0.00000000,   -41.09967015,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
