Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
740500,     7.40500000,1,   150.00000000,   104.46136369,     0.00000000,     0.00000000,    18.44182443,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
