Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
835700,     8.35700000,1,   150.00000000,   117.57403080,     0.00000000,     0.00000000,     9.10589363,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
