Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
330600,     3.30600000,1,   150.00000000,    46.40828046,     0.00000000,     0.00000000,   -32.42078490,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
