Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
863900,     8.63900000,1,   150.00000000,   119.75194696,     0.00000000,     0.00000000,     6.34041833,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
