Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
728100,     7.28100000,1,   150.00000000,   102.09919001,     0.00000000,     0.00000000,    19.65784903,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
