Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
126100,     1.26100000,1,   150.00000000,    92.20305812,     0.00000000,     0.00000000,   -12.36618565,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
