Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
187400,     1.87400000,1,   150.00000000,    82.78003872,     0.00000000,     0.00000000,   -18.37766210,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
