Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
243200,     2.43200000,1,   150.00000000,    70.99855703,     0.00000000,     0.00000000,   -23.84977280,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
