Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
516000,     5.16000000,1,   150.00000000,    38.34669734,     0.00000000,     0.00000000,    40.45775368,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
