Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
602500,     6.02500000,1,   150.00000000,    69.67382151,     0.00000000,     0.00000000,    31.97500143,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
