Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
80600,     0.80600000,1,   150.00000000,    96.81458404,     0.00000000,     0.00000000,    -7.90415990,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
