Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
703800,     7.03800000,1,   150.00000000,    97.03280817,     0.00000000,     0.00000000,    22.04086498,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
