Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
314100,     3.14100000,1,   150.00000000,    51.62422503,     0.00000000,     0.00000000,   -30.80268765,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
