Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
440300,     4.40300000,1,   150.00000000,     4.95541486,     0.00000000,     0.00000000,   -13.12064798,     0.00000000,     0.00000000,***************,     0.00000000
