Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
915900,     9.15900000,1,   150.00000000,   121.72307992,     0.00000000,     0.00000000,     1.24096033,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
