Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
103300,     1.03300000,1,   150.00000000,    94.76766518,     0.00000000,     0.00000000,   -10.13026945,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
