Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
840300,     8.40300000,1,   150.00000000,   117.98252422,     0.00000000,     0.00000000,     8.65478773,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
