Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
674800,     6.74800000,1,   150.00000000,    90.22860192,     0.00000000,     0.00000000,    24.88479348,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
