Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
397300,     3.97300000,1,   150.00000000,    22.60214887,     0.00000000,     0.00000000,   -38.96182045,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
