Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
744100,     7.44100000,1,   150.00000000,   105.11891289,     0.00000000,     0.00000000,    18.08878503,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
