Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
504000,     5.04000000,1,   150.00000000,    33.42116490,     0.00000000,     0.00000000,    41.63455168,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
