Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
786200,     7.86200000,1,   150.00000000,   111.86520052,     0.00000000,     0.00000000,    13.96018538,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
