Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
632600,     6.32600000,1,   150.00000000,    78.85403603,     0.00000000,     0.00000000,    29.02319978,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
