Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
151100,     1.51100000,1,   150.00000000,    88.80504163,     0.00000000,     0.00000000,   -14.81784815,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
