Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
502900,     5.02900000,1,   150.00000000,    32.96259207,     0.00000000,     0.00000000,    41.74242483,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
