Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
186300,     1.86300000,1,   150.00000000,    82.98160024,     0.00000000,     0.00000000,   -18.26978895,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
