Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
853500,     8.53500000,1,   150.00000000,   119.03951419,     0.00000000,     0.00000000,     7.36030993,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
