Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
181400,     1.81400000,1,   150.00000000,    83.86504942,     0.00000000,     0.00000000,   -17.78926310,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
