Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
156300,     1.56300000,1,   150.00000000,    88.02125239,     0.00000000,     0.00000000,   -15.32779395,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
