Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
553600,     5.53600000,1,   150.00000000,    52.86558181,     0.00000000,     0.00000000,    36.77045328,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
