Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
566800,     5.66800000,1,   150.00000000,    57.63383964,     0.00000000,     0.00000000,    35.47597548,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
