Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
325400,     3.25400000,1,   150.00000000,    48.08090523,     0.00000000,     0.00000000,   -31.91083910,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
