Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
975800,     9.75800000,1,   150.00000000,   120.70706787,     0.00000000,     0.00000000,    -4.63322302,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
