Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
655500,     6.55500000,1,   150.00000000,    85.24320229,     0.00000000,     0.00000000,    26.77747693,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
