Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
47800,     0.47800000,1,   150.00000000,    98.87964525,     0.00000000,     0.00000000,    -4.68757870,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
