Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
256900,     2.56900000,1,   150.00000000,    67.63910093,     0.00000000,     0.00000000,   -25.19328385,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
