Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
555000,     5.55000000,1,   150.00000000,    53.37940642,     0.00000000,     0.00000000,    36.63316018,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
