Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
732100,     7.32100000,1,   150.00000000,   102.87765669,     0.00000000,     0.00000000,    19.26558303,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
