Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
351300,     3.51300000,1,   150.00000000,    39.48706526,     0.00000000,     0.00000000,   -34.45076145,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
