Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
67200,     0.67200000,1,   150.00000000,    97.78570393,     0.00000000,     0.00000000,    -6.59006880,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
