Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
246500,     2.46500000,1,   150.00000000,    70.20617318,     0.00000000,     0.00000000,   -24.17339225,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
