Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
722700,     7.22700000,1,   150.00000000,   101.02337072,     0.00000000,     0.00000000,    20.18740813,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
