Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
585600,     5.85600000,1,   150.00000000,    64.13001069,     0.00000000,     0.00000000,    33.63232528,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
