Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
359000,     3.59000000,1,   150.00000000,    36.80528104,     0.00000000,     0.00000000,   -35.20587350,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
