Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
188000,     1.88000000,1,   150.00000000,    82.66959594,     0.00000000,     0.00000000,   -18.43650200,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
