Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
369800,     3.69800000,1,   150.00000000,    32.94584902,     0.00000000,     0.00000000,   -36.26499170,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
