Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
762000,     7.62000000,1,   150.00000000,   108.19968920,     0.00000000,     0.00000000,    16.33339468,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
