Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
239500,     2.39500000,1,   150.00000000,    71.87428778,     0.00000000,     0.00000000,   -23.48692675,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
