Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
220900,     2.20900000,1,   150.00000000,    76.07322985,     0.00000000,     0.00000000,   -21.66288985,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
