Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
615800,     6.15800000,1,   150.00000000,    73.83975526,     0.00000000,     0.00000000,    30.67071698,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
