Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
483900,     4.83900000,1,   150.00000000,    24.85453063,     0.00000000,     0.00000000,    43.60568833,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
