Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
62100,     0.62100000,1,   150.00000000,    98.10904639,     0.00000000,     0.00000000,    -6.08992965,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
