Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
553400,     5.53400000,1,   150.00000000,    52.79202139,     0.00000000,     0.00000000,    36.79006658,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
