Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
391600,     3.91600000,1,   150.00000000,    24.80704452,     0.00000000,     0.00000000,   -38.40284140,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
