Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
700600,     7.00600000,1,   150.00000000,    96.32248106,     0.00000000,     0.00000000,    22.35467778,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
