Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
251000,     2.51000000,1,   150.00000000,    69.10843909,     0.00000000,     0.00000000,   -24.61469150,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
