Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
736700,     7.36700000,1,   150.00000000,   103.75349582,     0.00000000,     0.00000000,    18.81447713,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
