Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
991600,     9.91600000,1,   150.00000000,   119.85260428,     0.00000000,     0.00000000,    -6.18267372,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
