Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
305200,     3.05200000,1,   150.00000000,    54.32682936,     0.00000000,     0.00000000,   -29.92989580,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
