Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
850700,     8.50700000,1,   150.00000000,   118.82958268,     0.00000000,     0.00000000,     7.63489613,     0.00000000,     0.00000000, -5134.74993272,     0.00000000
